,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
0,Tears For Fears,0.638,1985-06-03,0.8,none,art rock,7.0,1.0,1,4RvWPyQ5RL0ao9LPZeSouE,112.055,4.0,Everybody Wants To Rule The World,0.569
1,Wham!,0.9,1985-06-03,0.459,none,dance rock,6.0,0.0,2,5hXEcqQhEjfZdbIZLO8mf2,115.091,4.0,Everything She Wants,0.962
2,Harold Faltermeyer,0.796,1985-06-03,0.629,none,german soundtrack,1.0,1.0,3,090rX2ouW974AT3dFCxJpc,117.499,4.0,Axel F,0.55
3,Billy Ocean,0.496,1985-06-03,0.339,none,dance rock,10.0,0.0,4,65h7Qhxl2WfW31Bl6sjWAI,129.486,4.0,Suddenly,0.201
4,Bryan Adams,0.382,1985-06-03,0.589,none,album rock,9.0,0.0,5,7Ewz6bJ97vUqk5HdkvguFQ,140.059,4.0,Heaven,0.335
5,Howard Jones,0.752,1985-06-03,0.743,none,dance rock,7.0,1.0,6,1RbOObDFn7GOseR1w529Zj,108.254,4.0,Things Can Only Get Better,0.832
6,Mary Jane Girls,0.788,1985-06-03,0.439,none,classic soul,7.0,1.0,7,7iyjZ4paFWpTrJJenM0yZb,94.873,4.0,In My House,0.679
7,Simple Minds,0.66,1985-06-03,0.816,none,art rock,2.0,1.0,8,4aWn4NHlELpOehxsBaQeoe,111.346,4.0,Don't You (Forget About Me),0.678
8,Kool,0.838,1985-06-03,0.381,The Gang,disco,11.0,0.0,9,1mMYaXpT65iZDtvfRA9EkE,117.708,4.0,Fresh,0.95
9,Katrina And The Waves,0.596,1985-06-03,0.869,none,new wave pop,10.0,1.0,10,05wIrZSwuaVWhcv5FfqeH0,109.902,4.0,Walking On Sunshine,0.944
10,Madonna,0.752,1985-06-03,0.593,none,dance pop,7.0,1.0,11,7ov1nZ2QZc3LIuCXXERZP0,133.266,4.0,Angel,0.834
11,Phil Collins,0.714,1985-06-03,0.935,none,mellow gold,5.0,1.0,12,4qM461TqtpnP4GLRIXwEnW,121.232,4.0,Sussudio,0.725
12,Sade,0.734,1985-06-03,0.581,none,neo soul,9.0,0.0,13,3XEtw7t4V5sfd2vtkp0ql7,119.337,4.0,Smooth Operator,0.962
13,Glenn Frey,0.643,1985-06-03,0.721,none,album rock,5.0,1.0,14,2v7qe4TkWOM0upTIDcSnd3,123.73,4.0,Smuggler's Blues,0.831
14,Duran Duran,0.706,1985-06-03,0.814,none,dance rock,1.0,1.0,15,3O9zeBmAi5JRBMSpIQGx2v,125.472,4.0,A View To A Kill,0.778
15,Survivor,0.527,1985-06-03,0.342,none,album rock,3.0,1.0,16,1M3xrSPzPcKkCnXGHFPKaw,124.209,4.0,The Search Is Over,0.148
16,Prince And The Revolution,0.761,1985-06-03,0.67,none,funk,2.0,1.0,17,5jSz894ljfWE0IcHBSM39i,120.752,4.0,Raspberry Beret,0.91
17,Limahl,0.599,1985-06-03,0.622,none,italian disco,0.0,1.0,18,1F43XlPBiwAUUIhrUGzylO,122.312,4.0,Never Ending Story,0.851
18,David Lee Roth,0.567,1985-06-03,0.707,none,album rock,8.0,1.0,19,0QcIphdyZIVgFvW7ijEiPX,124.482,4.0,Just A Gigolo/I Ain't Got Nobody,0.747
19,Eurythmics,0.613,1985-06-03,0.912,none,dance rock,2.0,1.0,20,1lJZSsMoWEbrgaY6CxPMf8,131.962,4.0,Would I Lie To You?,0.732
20,Julian Lennon,0.657,1985-06-03,0.804,none,NA,7.0,1.0,21,4jty9ZxXwfTOmY6WkF8eK0,149.668,4.0,Say You're Wrong,0.918
21,Madonna,0.662,1985-06-03,0.719,none,dance pop,9.0,1.0,22,6B4oVElDIKRNcNUary0WG7,95.001,4.0,Crazy For You,0.511
22,Murray Head,0.892,1985-06-03,0.578,none,NA,10.0,1.0,23,6erBowZaW6Ur3vNOWhS2zM,108.703,4.0,One Night In Bangkok,0.621
23,REO Speedwagon,0.385,1985-06-03,0.556,none,album rock,5.0,1.0,24,0bMv24D8nZbBgjRdG2vcgE,151.849,4.0,One Lonely Night,0.296
24,'Til Tuesday,0.611,1985-06-03,0.645,none,boston rock,0.0,1.0,25,4eOycahNij77maJicwgHvy,106.639,4.0,Voices Carry,0.411
25,Whitney Houston,0.559,1985-06-03,0.365,none,dance pop,5.0,1.0,26,0t6DdFmFQhQYWhmfa5FJer,74.802,4.0,You Give Good Love,0.534
26,The Power Station,0.732,1985-06-03,0.893,none,dance rock,2.0,1.0,27,5fSVerSB7TpXkUF9BxTUcP,125.487,4.0,Some Like It Hot,0.654
27,Cyndi Lauper,0.71,1985-06-03,0.807,none,dance pop,1.0,0.0,28,1hY60LJWE6B9gHV1Oi9kE5,139.551,4.0,The Goonies `R' Good Enough,0.946
28,USA For Africa,2.0,1985-06-03,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,We Are The World,2.0
29,John Cafferty,0.609,1985-06-03,0.799,The Beaver Brown Band,album rock,9.0,1.0,30,5u9hEzSlbzmZpwopPn1j9G,132.961,4.0,Tough All Over,0.505
30,Paul Young,0.607,1985-06-03,0.643,none,album rock,5.0,1.0,31,0IpfTMKENGLJcULkMnU8Rb,164.256,4.0,Everytime You Go Away,0.715
31,Debarge,0.707,1985-06-03,0.759,none,disco,11.0,0.0,32,5yGTQzYbEdY6B9RFZJypgt,115.142,4.0,Rhythm Of The Night,0.955
32,Night Ranger,0.653,1985-06-03,0.617,none,album rock,0.0,1.0,33,00bFaR6IDOyGSuRDpmFotJ,99.647,4.0,Sentimental Street,0.545
33,The Beach Boys,0.629,1985-06-03,0.83,none,brill building pop,1.0,0.0,34,76t7JPmNdbz5eaGxv8RiUI,114.966,4.0,Getcha Back,0.723
34,Alison Moyet,0.652,1985-06-03,0.605,none,dance rock,2.0,1.0,35,6vYYt9fTorwdo6sxoceMQC,96.808,4.0,Invisible,0.72
35,Kim Carnes,0.679,1985-06-03,0.717,none,new wave pop,5.0,1.0,36,5khREGRH6JY3ZEK9K0dNqI,117.079,4.0,Crazy In The Night (Barking At Airplanes),0.836
36,Bruce Springsteen,0.574,1985-06-03,0.96,none,heartland rock,9.0,1.0,37,2Y90nL1ohB4sgYELDs7uNx,117.486,4.0,Glory Days,0.978
37,Mick Jagger,2.0,1985-06-03,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,Lucky In Love,2.0
38,Supertramp,0.773,1985-06-03,0.72,none,album rock,2.0,0.0,39,1lKHVNzrrngPJ1hgipyEXm,127.223,4.0,Cannonball,0.798
39,Air Supply,0.412,1985-06-03,0.53,none,adult standards,2.0,1.0,40,6t3AWR3OsMKJGLc5ti1FoM,76.262,4.0,Just As I Am,0.551
40,Luther Vandross,0.804,1985-06-03,0.714,none,disco,11.0,0.0,41,2R97RZWUx4vAFbMMtmb5Ss,139.663,4.0,'Til My Baby Comes Home,0.802
41,Tom Petty And The Heartbreakers,0.52,1985-06-03,0.645,none,album rock,5.0,1.0,42,0AEXJF8D64oc9o62fQMEyD,160.618,4.0,Don't Come Around Here No More,0.932
42,Graham Parker,0.669,1985-06-03,0.477,The Shot,alternative country,9.0,1.0,43,18TicczroPMkAj88BcEVSF,105.54,4.0,Wake Up (Next To You),0.691
43,Sting,0.65,1985-06-03,0.828,none,permanent wave,9.0,0.0,44,5Xhqe9xu6bKRSqLj1mS1SB,125.055,4.0,If You Love Somebody Set Them Free,0.791
44,Patti LaBelle,0.844,1985-06-03,0.706,none,disco,11.0,0.0,45,4aSY7v3trDw7kAPC8n5Ofv,137.986,4.0,New Attitude,0.974
45,Animotion,0.679,1985-06-03,0.634,none,dance rock,7.0,1.0,46,3N7GqZMpZJW69Te1bfUTc3,114.754,4.0,Obsession,0.395
46,Tina Turner,0.858,1985-06-03,0.725,none,disco,7.0,0.0,47,4nuk4c4QdrxGVROylbgE2P,143.707,4.0,Show Some Respect,0.964
47,Robert Plant,0.639,1985-06-03,0.589,none,album rock,0.0,1.0,48,7igoJOuQB199t3sRaKVErt,103.591,4.0,Little By Little,0.578
48,Daryl Hall John Oates,0.749,1985-06-03,0.623,none,album rock,7.0,0.0,49,5EqXvbkJoWMfJHbAs97jRb,114.813,4.0,Possession Obsession,0.896
49,Commodores,0.744,1985-06-03,0.809,none,adult standards,5.0,0.0,50,2ogF71NvoPUwJmqyKzEHqP,128.032,4.0,Animal Instinct,0.893
50,Depeche Mode,0.679,1985-06-03,0.829,none,dance rock,9.0,0.0,51,3GREm6zSHwKZsJxl0hqbAQ,119.96,4.0,People Are People,0.812
51,Gino Vannelli,0.652,1985-06-03,0.944,none,classic canadian rock,9.0,1.0,52,6RL5nRfZ2ubP8wIiPOjOSr,129.031,4.0,Black Cars,0.673
52,John Fogerty,0.777,1985-06-03,0.948,none,blues-rock,7.0,1.0,53,2iRfjwzPsooCskZrrlsgcC,142.359,4.0,Centerfield,0.973
53,Debarge,0.658,1985-06-03,0.334,none,disco,3.0,0.0,54,66rdGSb6FMm0neFXxmJdPQ,90.173,4.0,Who's Holding Donna Now,0.647
54,Men At Work,0.732,1985-06-03,0.875,none,album rock,4.0,1.0,55,5OzEDx8fixqMWkYcraV9U4,129.579,4.0,Everything I Need,0.963
55,Heart,0.246,1985-06-03,0.631,none,album rock,2.0,0.0,56,5nN1jGnCadYk1jYm6oV5zN,160.633,4.0,What About Love?,0.3
56,Natalie Cole,2.0,1985-06-03,2.0,none,NA,2.0,2.0,57,NA,2.0,2.0,Dangerous,2.0
57,The Power Station,0.681,1985-06-03,0.939,none,dance rock,9.0,1.0,58,5a33tOqJ57u0zZXxaY8oJe,124.302,4.0,Get It On (Bang A Gong),0.665
58,Kenny Loggins,0.535,1985-06-03,0.415,none,album rock,3.0,1.0,59,23KhPfX1omMxmfw4TjvfAq,80.75,4.0,Forever,0.224
59,Klymaxx,0.84,1985-06-03,0.628,none,freestyle,11.0,0.0,60,7mL0DJOgIJ9Z4b0NHVtTZe,127.959,4.0,Meeting In The Ladies Room,0.963
60,Amy Grant,0.72,1985-06-03,0.876,none,adult standards,10.0,0.0,61,0szU1fWxpXgr47uB6ezphl,129.464,4.0,Find A Way,0.489
61,Don Henley,0.532,1985-06-03,0.505,none,album rock,0.0,1.0,62,1nioRt8oPGNEdHAMrPhAEi,166.176,4.0,Not Enough Love In The World,0.741
62,Menudo,0.858,1985-06-03,0.685,none,latin,11.0,0.0,63,7JERIeYBD7Xrxoae3RYd1g,118.928,4.0,Hold Me,0.978
63,Dokken,0.298,1985-06-03,0.612,none,album rock,3.0,0.0,64,1j06ieEC2BOCM0fTmYhn2l,156.727,4.0,Alone Again,0.343
64,Jean Knight,0.661,1985-06-03,0.551,none,classic soul,7.0,1.0,65,4FVL0dB14SzXnPiH3ZCNbm,175.179,4.0,My Toot Toot,0.963
65,Paul Hardcastle,0.753,1985-06-03,0.897,none,smooth jazz,11.0,1.0,66,5fVFdkU5U6ULjXgwm5q89Q,117.937,4.0,19,0.937
66,New Edition,0.571,1985-06-03,0.366,none,boy band,0.0,1.0,67,4pcweTeOtJdAPnmYCBrKKE,133.713,4.0,Lost In Love,0.243
67,Corey Hart,0.55,1985-06-03,0.554,none,album rock,2.0,1.0,68,5U5p472hgeXUKvh0d8RL4K,104.144,4.0,Never Surrender,0.479
68,Hooters,0.531,1985-06-03,0.76,none,album rock,9.0,0.0,69,0jvrac0ac39rXsPgG2MSZ3,86.545,4.0,All You Zombies,0.579
69,Boy Meets Girl,0.663,1985-06-03,0.864,none,NA,9.0,1.0,70,6xDyuaXrJZRiS6P0kxON5e,125.126,4.0,Oh Girl,0.558
70,Foreigner,0.631,1985-06-03,0.935,none,album rock,2.0,1.0,71,7iXGUsbYaJddOHj9sYH8Nw,115.687,4.0,Reaction To Action,0.404
71,Animotion,0.489,1985-06-03,0.656,none,dance rock,0.0,1.0,72,59p7eFF87B2vy8lcJV9HRF,137.325,4.0,Let Him Go,0.741
72,Don Henley,0.689,1985-06-03,0.549,none,album rock,7.0,1.0,73,4yCRCEAfCMRyqCpBSd0qDp,114.938,4.0,All She Wants to Do Is Dance,0.906
73,Freddie Jackson,0.714,1985-06-03,0.613,none,disco,1.0,1.0,74,5khdtdMlbBjPIKDZ44yK5k,143.933,4.0,Rock Me Tonight,0.524
74,Chaka Khan,0.569,1985-06-03,0.589,none,disco,8.0,1.0,75,4fZDZMgyWBxTg2Rc4OHVtB,130.865,4.0,Through the Fire,0.409
75,Shannon,0.639,1985-06-03,0.877,none,NA,4.0,0.0,76,0oKFuFWkZ5gb7gTtpgdEfc,112.465,4.0,Do You Wanna Get Away,0.888
76,Rick Springfield,0.61,1985-06-03,0.895,none,album rock,0.0,0.0,77,2r3KsOSz0BvLkzsGUy5YdV,109.663,4.0,Celebrate Youth,0.75
77,Jack Wagner,2.0,1985-06-03,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,The Lady Of My Heart,2.0
78,Foreigner,0.431,1985-06-03,0.683,none,album rock,8.0,0.0,79,4nwUQZbmWMkYzKrXgWRIEw,114.877,4.0,That Was Yesterday,0.506
79,Commodores,0.736,1985-06-03,0.571,none,adult standards,8.0,1.0,80,23IK8TF2MSiLnuEjaYPfVV,105.066,4.0,Nightshift,0.38
80,Bruce Springsteen,0.62,1985-06-03,0.446,none,heartland rock,1.0,0.0,81,3PzsbWSQdLCKDLxn7YZfkM,88.591,4.0,I'm On Fire,0.868
81,Rick Springfield,0.662,1985-06-03,0.462,none,album rock,2.0,1.0,82,5EnQ2C6iR3qRVsdbFKAoGE,107.556,4.0,State Of the Heart,0.621
82,Dead Or Alive,0.567,1985-06-03,0.943,none,dance rock,6.0,0.0,83,7uHO4AmKtyGa5v5fsElGoC,128.207,4.0,You Spin Me Round (Like A Record),0.965
83,Paul Hyde,2.0,1985-06-03,2.0,Payolas,NA,2.0,2.0,84,NA,2.0,2.0,You're The Only Love,2.0
84,Tom Petty And The Heartbreakers,0.568,1985-06-03,0.607,none,album rock,2.0,1.0,85,2iBDvB4tH77SER1ppzZ2NL,126.787,4.0,Make It Better (Forget About Me),0.782
85,Lisa Lisa And Clult Jam With Full Force,2.0,1985-06-03,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,I Wonder If I Take You Home,2.0
86,Go West,0.559,1985-06-03,0.865,none,dance rock,8.0,1.0,87,5OtK7MJ1VE80m60X1OSR4h,162.736,4.0,Call Me,0.925
87,Nile Rodgers,0.84,1985-06-03,0.719,none,disco,7.0,1.0,88,1t6970dAHNvTlsF62hou13,109.848,4.0,Let's Go Out Tonight,0.644
88,Kim Mitchell,0.673,1985-06-03,0.545,none,canadian indie,10.0,1.0,89,36iHMTOAr9S4y0WvuWQtvm,124.35,4.0,Go For Soda,0.58
89,Jermaine Jackson,0.661,1985-06-03,0.763,none,disco,6.0,0.0,90,7pM34Bmj0JY3YNkDOlrcrh,149.974,4.0,(Closest Thing To) Perfect,0.905
90,Dolly Parton (Duet With Kenny Rogers),2.0,1985-06-03,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Real Love,2.0
91,Lone Justice,0.609,1985-06-03,0.663,none,country rock,2.0,1.0,92,2Oxrq0oQaQb5dtswjYMwmm,124.619,4.0,Ways To Be Wicked,0.947
92,Bon Jovi,0.548,1985-06-03,0.918,none,glam metal,0.0,0.0,93,3RPwxF1d7GjtUo7fMqCcZ9,120.787,4.0,Only Lonely,0.349
93,Philip Bailey,0.488,1985-06-03,0.862,none,NA,1.0,0.0,94,0PXHA9nXcu4UOJFXvye9LE,169.956,4.0,Walking On The Chinese Wall,0.497
94,Atlantic Starr,0.791,1985-06-03,0.55,none,disco,10.0,0.0,95,4xBPHp9Zox89BfNsuKhF6o,109.431,4.0,Freak-A-Ristic,0.942
95,Daryl Hall John Oates,0.714,1985-06-03,0.748,none,album rock,9.0,0.0,96,48ODCyxDa14LNKo8GxphMc,118.845,4.0,Some Things Are Better Left Unsaid,0.576
96,Chicago,0.739,1985-06-03,0.637,none,adult standards,2.0,1.0,97,2uJK4q1VnrmE2ETscDn7a0,111.898,4.0,Along Comes A Woman,0.882
97,Al Corley,2.0,1985-06-03,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,Square Rooms,2.0
98,Phil Collins,0.534,1985-06-03,0.442,none,mellow gold,3.0,1.0,99,6fkvIT9KFKxO8poBeKfaEf,136.369,4.0,One More Night,0.343
99,Alex Brown,2.0,1985-06-03,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,(Come On) Shout,2.0
0,Tears For Fears,0.638,1985-06-15,0.8,none,art rock,7.0,1.0,1,4RvWPyQ5RL0ao9LPZeSouE,112.055,4.0,Everybody Wants To Rule The World,0.569
1,Bryan Adams,0.382,1985-06-15,0.589,none,album rock,9.0,0.0,2,7Ewz6bJ97vUqk5HdkvguFQ,140.059,4.0,Heaven,0.335
2,Harold Faltermeyer,0.796,1985-06-15,0.629,none,german soundtrack,1.0,1.0,3,090rX2ouW974AT3dFCxJpc,117.499,4.0,Axel F,0.55
3,Billy Ocean,0.496,1985-06-15,0.339,none,dance rock,10.0,0.0,4,65h7Qhxl2WfW31Bl6sjWAI,129.486,4.0,Suddenly,0.201
4,Howard Jones,0.752,1985-06-15,0.743,none,dance rock,7.0,1.0,5,1RbOObDFn7GOseR1w529Zj,108.254,4.0,Things Can Only Get Better,0.832
5,Phil Collins,0.714,1985-06-15,0.935,none,mellow gold,5.0,1.0,6,4qM461TqtpnP4GLRIXwEnW,121.232,4.0,Sussudio,0.725
6,Mary Jane Girls,0.788,1985-06-15,0.439,none,classic soul,7.0,1.0,7,7iyjZ4paFWpTrJJenM0yZb,94.873,4.0,In My House,0.679
7,Wham!,0.9,1985-06-15,0.459,none,dance rock,6.0,0.0,8,5hXEcqQhEjfZdbIZLO8mf2,115.091,4.0,Everything She Wants,0.962
8,Madonna,0.752,1985-06-15,0.593,none,dance pop,7.0,1.0,9,7ov1nZ2QZc3LIuCXXERZP0,133.266,4.0,Angel,0.834
9,Katrina And The Waves,0.596,1985-06-15,0.869,none,new wave pop,10.0,1.0,10,05wIrZSwuaVWhcv5FfqeH0,109.902,4.0,Walking On Sunshine,0.944
10,Prince And The Revolution,0.761,1985-06-15,0.67,none,funk,2.0,1.0,11,5jSz894ljfWE0IcHBSM39i,120.752,4.0,Raspberry Beret,0.91
11,Duran Duran,0.706,1985-06-15,0.814,none,dance rock,1.0,1.0,12,3O9zeBmAi5JRBMSpIQGx2v,125.472,4.0,A View To A Kill,0.778
12,Survivor,0.527,1985-06-15,0.342,none,album rock,3.0,1.0,13,1M3xrSPzPcKkCnXGHFPKaw,124.209,4.0,The Search Is Over,0.148
13,Glenn Frey,0.643,1985-06-15,0.721,none,album rock,5.0,1.0,14,2v7qe4TkWOM0upTIDcSnd3,123.73,4.0,Smuggler's Blues,0.831
14,Kool,0.838,1985-06-15,0.381,The Gang,disco,11.0,0.0,15,1mMYaXpT65iZDtvfRA9EkE,117.708,4.0,Fresh,0.95
15,Eurythmics,0.613,1985-06-15,0.912,none,dance rock,2.0,1.0,16,1lJZSsMoWEbrgaY6CxPMf8,131.962,4.0,Would I Lie To You?,0.732
16,Limahl,0.599,1985-06-15,0.622,none,italian disco,0.0,1.0,17,1F43XlPBiwAUUIhrUGzylO,122.312,4.0,Never Ending Story,0.851
17,Simple Minds,0.66,1985-06-15,0.816,none,art rock,2.0,1.0,18,4aWn4NHlELpOehxsBaQeoe,111.346,4.0,Don't You (Forget About Me),0.678
18,'Til Tuesday,0.611,1985-06-15,0.645,none,boston rock,0.0,1.0,19,4eOycahNij77maJicwgHvy,106.639,4.0,Voices Carry,0.411
19,Whitney Houston,0.559,1985-06-15,0.365,none,dance pop,5.0,1.0,20,0t6DdFmFQhQYWhmfa5FJer,74.802,4.0,You Give Good Love,0.534
20,Sade,0.734,1985-06-15,0.581,none,neo soul,9.0,0.0,21,3XEtw7t4V5sfd2vtkp0ql7,119.337,4.0,Smooth Operator,0.962
21,Cyndi Lauper,0.71,1985-06-15,0.807,none,dance pop,1.0,0.0,22,1hY60LJWE6B9gHV1Oi9kE5,139.551,4.0,The Goonies `R' Good Enough,0.946
22,Paul Young,0.607,1985-06-15,0.643,none,album rock,5.0,1.0,23,0IpfTMKENGLJcULkMnU8Rb,164.256,4.0,Everytime You Go Away,0.715
23,John Cafferty,0.609,1985-06-15,0.799,The Beaver Brown Band,album rock,9.0,1.0,24,5u9hEzSlbzmZpwopPn1j9G,132.961,4.0,Tough All Over,0.505
24,David Lee Roth,0.567,1985-06-15,0.707,none,album rock,8.0,1.0,25,0QcIphdyZIVgFvW7ijEiPX,124.482,4.0,Just A Gigolo/I Ain't Got Nobody,0.747
25,Kim Carnes,0.679,1985-06-15,0.717,none,new wave pop,5.0,1.0,26,5khREGRH6JY3ZEK9K0dNqI,117.079,4.0,Crazy In The Night (Barking At Airplanes),0.836
26,Bruce Springsteen,0.574,1985-06-15,0.96,none,heartland rock,9.0,1.0,27,2Y90nL1ohB4sgYELDs7uNx,117.486,4.0,Glory Days,0.978
27,Julian Lennon,0.657,1985-06-15,0.804,none,NA,7.0,1.0,28,4jty9ZxXwfTOmY6WkF8eK0,149.668,4.0,Say You're Wrong,0.918
28,Night Ranger,0.653,1985-06-15,0.617,none,album rock,0.0,1.0,29,00bFaR6IDOyGSuRDpmFotJ,99.647,4.0,Sentimental Street,0.545
29,Madonna,0.662,1985-06-15,0.719,none,dance pop,9.0,1.0,30,6B4oVElDIKRNcNUary0WG7,95.001,4.0,Crazy For You,0.511
30,REO Speedwagon,0.385,1985-06-15,0.556,none,album rock,5.0,1.0,31,0bMv24D8nZbBgjRdG2vcgE,151.849,4.0,One Lonely Night,0.296
31,The Beach Boys,0.629,1985-06-15,0.83,none,brill building pop,1.0,0.0,32,76t7JPmNdbz5eaGxv8RiUI,114.966,4.0,Getcha Back,0.723
32,Sting,0.65,1985-06-15,0.828,none,permanent wave,9.0,0.0,33,5Xhqe9xu6bKRSqLj1mS1SB,125.055,4.0,If You Love Somebody Set Them Free,0.791
33,Supertramp,0.773,1985-06-15,0.72,none,album rock,2.0,0.0,34,1lKHVNzrrngPJ1hgipyEXm,127.223,4.0,Cannonball,0.798
34,Air Supply,0.412,1985-06-15,0.53,none,adult standards,2.0,1.0,35,6t3AWR3OsMKJGLc5ti1FoM,76.262,4.0,Just As I Am,0.551
35,Murray Head,0.892,1985-06-15,0.578,none,NA,10.0,1.0,36,6erBowZaW6Ur3vNOWhS2zM,108.703,4.0,One Night In Bangkok,0.621
36,The Power Station,0.732,1985-06-15,0.893,none,dance rock,2.0,1.0,37,5fSVerSB7TpXkUF9BxTUcP,125.487,4.0,Some Like It Hot,0.654
37,Daryl Hall John Oates,0.749,1985-06-15,0.623,none,album rock,7.0,0.0,38,5EqXvbkJoWMfJHbAs97jRb,114.813,4.0,Possession Obsession,0.896
38,Robert Plant,0.639,1985-06-15,0.589,none,album rock,0.0,1.0,39,7igoJOuQB199t3sRaKVErt,103.591,4.0,Little By Little,0.578
39,Graham Parker,0.669,1985-06-15,0.477,The Shot,alternative country,9.0,1.0,40,18TicczroPMkAj88BcEVSF,105.54,4.0,Wake Up (Next To You),0.691
40,Debarge,0.658,1985-06-15,0.334,none,disco,3.0,0.0,41,66rdGSb6FMm0neFXxmJdPQ,90.173,4.0,Who's Holding Donna Now,0.647
41,Depeche Mode,0.679,1985-06-15,0.829,none,dance rock,9.0,0.0,42,3GREm6zSHwKZsJxl0hqbAQ,119.96,4.0,People Are People,0.812
42,The Power Station,0.681,1985-06-15,0.939,none,dance rock,9.0,1.0,43,5a33tOqJ57u0zZXxaY8oJe,124.302,4.0,Get It On (Bang A Gong),0.665
43,USA For Africa,2.0,1985-06-15,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,We Are The World,2.0
44,Corey Hart,0.55,1985-06-15,0.554,none,album rock,2.0,1.0,45,5U5p472hgeXUKvh0d8RL4K,104.144,4.0,Never Surrender,0.479
45,Paul Hardcastle,0.753,1985-06-15,0.897,none,smooth jazz,11.0,1.0,46,5fVFdkU5U6ULjXgwm5q89Q,117.937,4.0,19,0.937
46,Commodores,0.744,1985-06-15,0.809,none,adult standards,5.0,0.0,47,2ogF71NvoPUwJmqyKzEHqP,128.032,4.0,Animal Instinct,0.893
47,Heart,0.246,1985-06-15,0.631,none,album rock,2.0,0.0,48,5nN1jGnCadYk1jYm6oV5zN,160.633,4.0,What About Love?,0.3
48,Gino Vannelli,0.652,1985-06-15,0.944,none,classic canadian rock,9.0,1.0,49,6RL5nRfZ2ubP8wIiPOjOSr,129.031,4.0,Black Cars,0.673
49,Men At Work,0.732,1985-06-15,0.875,none,album rock,4.0,1.0,50,5OzEDx8fixqMWkYcraV9U4,129.579,4.0,Everything I Need,0.963
50,John Fogerty,0.777,1985-06-15,0.948,none,blues-rock,7.0,1.0,51,2iRfjwzPsooCskZrrlsgcC,142.359,4.0,Centerfield,0.973
51,Mick Jagger,2.0,1985-06-15,2.0,none,NA,2.0,2.0,52,NA,2.0,2.0,Lucky In Love,2.0
52,Don Henley,0.532,1985-06-15,0.505,none,album rock,0.0,1.0,53,1nioRt8oPGNEdHAMrPhAEi,166.176,4.0,Not Enough Love In The World,0.741
53,Amy Grant,0.72,1985-06-15,0.876,none,adult standards,10.0,0.0,54,0szU1fWxpXgr47uB6ezphl,129.464,4.0,Find A Way,0.489
54,Kenny Loggins,0.535,1985-06-15,0.415,none,album rock,3.0,1.0,55,23KhPfX1omMxmfw4TjvfAq,80.75,4.0,Forever,0.224
55,Debarge,0.707,1985-06-15,0.759,none,disco,11.0,0.0,56,5yGTQzYbEdY6B9RFZJypgt,115.142,4.0,Rhythm Of The Night,0.955
56,Natalie Cole,2.0,1985-06-15,2.0,none,NA,2.0,2.0,57,NA,2.0,2.0,Dangerous,2.0
57,Alison Moyet,0.652,1985-06-15,0.605,none,dance rock,2.0,1.0,58,6vYYt9fTorwdo6sxoceMQC,96.808,4.0,Invisible,0.72
58,Klymaxx,0.84,1985-06-15,0.628,none,freestyle,11.0,0.0,59,7mL0DJOgIJ9Z4b0NHVtTZe,127.959,4.0,Meeting In The Ladies Room,0.963
59,Animotion,0.489,1985-06-15,0.656,none,dance rock,0.0,1.0,60,59p7eFF87B2vy8lcJV9HRF,137.325,4.0,Let Him Go,0.741
60,Foreigner,0.631,1985-06-15,0.935,none,album rock,2.0,1.0,61,7iXGUsbYaJddOHj9sYH8Nw,115.687,4.0,Reaction To Action,0.404
61,Menudo,0.858,1985-06-15,0.685,none,latin,11.0,0.0,62,7JERIeYBD7Xrxoae3RYd1g,118.928,4.0,Hold Me,0.978
62,Dead Or Alive,0.567,1985-06-15,0.943,none,dance rock,6.0,0.0,63,7uHO4AmKtyGa5v5fsElGoC,128.207,4.0,You Spin Me Round (Like A Record),0.965
63,Dokken,0.298,1985-06-15,0.612,none,album rock,3.0,0.0,64,1j06ieEC2BOCM0fTmYhn2l,156.727,4.0,Alone Again,0.343
64,Hooters,0.531,1985-06-15,0.76,none,album rock,9.0,0.0,65,0jvrac0ac39rXsPgG2MSZ3,86.545,4.0,All You Zombies,0.579
65,Tears For Fears,0.511,1985-06-15,0.942,none,art rock,0.0,1.0,66,2gQaQUhDCNGfBVXTvxAmXQ,97.909,4.0,Shout,0.498
66,Freddie Jackson,0.714,1985-06-15,0.613,none,disco,1.0,1.0,67,5khdtdMlbBjPIKDZ44yK5k,143.933,4.0,Rock Me Tonight,0.524
67,Jean Knight,0.661,1985-06-15,0.551,none,classic soul,7.0,1.0,68,4FVL0dB14SzXnPiH3ZCNbm,175.179,4.0,My Toot Toot,0.963
68,Rick Springfield,0.662,1985-06-15,0.462,none,album rock,2.0,1.0,69,5EnQ2C6iR3qRVsdbFKAoGE,107.556,4.0,State Of the Heart,0.621
