,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
4,The Zombies,0.523,1964-11-21,0.803,none,brill building pop,4.0,0.0,5,3dzW0SoVNyJTWWJimX8stj,132.316,4.0,She's Not There,0.898
5,Lorne Greene,0.563,1964-11-21,0.521,none,cowboy western,11.0,1.0,6,5GHbWzjRy1XfnTf5rkA8bf,110.794,4.0,Ringo,0.653
6,The Honeycombs,0.368,1964-11-21,0.891,none,british invasion,1.0,0.0,7,1JlSSoGv2cQgrkp7qyYfT5,142.216,4.0,Have I The Right?,0.527
7,The Kinks,0.573,1964-11-21,0.939,none,album rock,8.0,1.0,8,29SyMC0plk6qw8NMF7lfRL,137.382,4.0,You Really Got Me,0.963
8,Dean Martin,0.236,1964-11-21,0.429,none,adult standards,3.0,1.0,9,45tNymiGXb2afxk7opDlmA,84.686,4.0,The Door Is Still Open To My Heart,0.356
9,The Rolling Stones,0.526,1964-11-21,0.645,none,album rock,5.0,1.0,10,2jaN6NgXflZTj2z9CWcqaP,99.636,4.0,Time Is On My Side,0.416
10,Bobby Vinton,0.245,1964-11-21,0.293,none,adult standards,4.0,1.0,11,5KG2ahk1cONbHvg3dBdTbx,168.984,3.0,Mr. Lonely,0.344
11,Gene Pitney,0.257,1964-11-21,0.438,none,adult standards,5.0,1.0,12,5SG4cYB4PqLNTQMa7C5pPT,180.919,3.0,I'm Gonna Be Strong,0.534
12,Roy Orbison And The Candy Men,2.0,1964-11-21,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,"Oh, Pretty Woman",2.0
13,Elvis Presley With The Jordanaires,2.0,1964-11-21,2.0,none,NA,2.0,2.0,14,NA,2.0,2.0,Ask Me,2.0
14,Manfred Mann,0.661,1964-11-21,0.557,none,brill building pop,4.0,1.0,15,7gEpTMp9MQc1uJwivtL37R,125.445,4.0,Do Wah Diddy Diddy,0.957
15,Elvis Presley,0.584,1964-11-21,0.761,none,christmas,4.0,1.0,16,1puwYWRSG7g0d8ChPmOV6t,138.143,4.0,Ain't That Loving You Baby,0.913
16,Brenda Lee,0.729,1964-11-21,0.796,none,adult standards,9.0,1.0,17,26AHWbhP7MSqEhNvuPCYut,125.428,4.0,Is It True,0.765
17,Betty Everett,0.281,1964-11-21,0.423,Jerry Butler,brill building pop,10.0,1.0,18,4rmB4N9wNLiq18OT40mZvd,78.58,4.0,Let It Be Me,0.389
18,Johnny Rivers,0.701,1964-11-21,0.413,none,brill building pop,9.0,1.0,19,2KZW32MflXk3curke9TPGo,130.763,4.0,Mountain Of Love,0.964
19,Herman's Hermits,2.0,1964-11-21,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,I'm Into Something Good,2.0
20,Gale Garnett,0.536,1964-11-21,0.351,none,american folk revival,11.0,1.0,21,3WYYzUlLrl4NVNeoKd7MnG,106.73,4.0,We'll Sing In The Sunshine,0.532
21,Ronnie Dove,0.432,1964-11-21,0.427,none,deep adult standards,4.0,1.0,22,1CHI64NQWMxWmFpQdcPaO9,97.04,4.0,Right Or Wrong,0.402
22,Dionne Warwick,0.671,1964-11-21,0.334,none,adult standards,0.0,1.0,23,0CxAi3kh5HrRsYVU6d6X2a,110.899,4.0,Reach Out For Me,0.573
23,The Newbeats,0.536,1964-11-21,0.468,none,northern soul,2.0,1.0,24,5Lst1j9rvgyzaCciTQn0v9,164.732,4.0,Everything's Alright,0.836
24,The Hondells,0.601,1964-11-21,0.887,none,NA,0.0,1.0,25,4OZvpmWxucv10cUE34h7qz,163.022,4.0,Little Honda,0.825
25,Peter And Gordon,0.587,1964-11-21,0.607,none,brill building pop,7.0,1.0,26,2EuyCCWC1aJlQKjcIANOUN,127.488,4.0,I Don't Want To See You Again,0.895
26,The 4 Seasons ,2.0,1964-11-21,2.0,"the ""Sound of Frankie Valli""",NA,2.0,2.0,27,NA,2.0,2.0,Big Man In Town,2.0
27,Gerry And The Pacemakers,0.55,1964-11-21,0.552,none,adult standards,7.0,1.0,28,7C3BYqCNesdlV0Q7X1wFFq,147.713,4.0,I Like It,0.964
28,The Beach Boys,0.513,1964-11-21,0.871,none,brill building pop,3.0,1.0,29,6665jcUv8YTyIWoMEB2cPZ,148.111,4.0,"Dance, Dance, Dance",0.513
29,Roger Miller,0.699,1964-11-21,0.408,none,country gospel,11.0,1.0,30,3vMwtAfDNM8dDBWMvS78pn,171.922,4.0,Chug-A-Lug,0.842
30,The Supremes,0.73,1964-11-21,0.504,none,adult standards,7.0,1.0,31,307kcWJQNMdiYYKj1LgClU,126.282,4.0,Come See About Me,0.883
31,Jan,0.54,1964-11-21,0.618,Dean,adult standards,2.0,1.0,32,3fEIQIVqk3r5ISmiU1Lcbb,137.551,4.0,Sidewalk Surfin',0.827
32,Tony Bennett,0.19,1964-11-21,0.315,none,adult standards,7.0,1.0,33,2FErOzGHJgSwZTDgAPSoqm,93.85,3.0,Who Can I Turn To (When Nobody Needs Me),0.104
33,The Ronettes,0.495,1964-11-21,0.649,none,adult standards,10.0,1.0,34,6LHzCuLzfZQr0V8eZD9TPC,108.031,4.0,Walking In The Rain,0.403
34,The Searchers,0.487,1964-11-21,0.951,none,adult standards,9.0,1.0,35,69W8SeNtFmZCU36BKcz538,134.323,4.0,When You Walk In The Room,0.901
35,Little Anthony And The Imperials,0.522,1964-11-21,0.327,none,brill building pop,9.0,1.0,36,59sN2XKuaRfT98xMvhSctl,105.087,4.0,Goin' Out Of My Head,0.521
36,The Dave Clark Five,2.0,1964-11-21,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,Everybody Knows (I Still Love You),2.0
37,The Ventures,0.463,1964-11-21,0.906,none,lounge,2.0,1.0,38,2yS6Vq5ErsiCLKsgTfE7Nv,155.569,4.0,Slaughter On Tenth Avenue,0.897
38,The Dixie Cups,0.641,1964-11-21,0.465,none,brill building pop,10.0,1.0,39,09gknDR3a0YmcLsuGUswQr,118.756,4.0,You Should Have Seen The Way He Looked At Me,0.913
39,The Animals,0.475,1964-11-21,0.727,none,album rock,10.0,1.0,40,6blxz1Nvtv0u0EznvX0KEa,112.92,4.0,I'm Crying,0.782
40,The Nashville Teens,0.497,1964-11-21,0.356,none,british invasion,7.0,1.0,41,7iPiOABYfkx6iCTAhtVBbm,128.926,4.0,Tobacco Road,0.732
41,Connie Francis,0.486,1964-11-21,0.745,none,adult standards,3.0,1.0,42,7s3SmTnL2Usy8Dz0kgGVOl,146.464,4.0,Don't Ever Leave Me,0.624
42,Martha,0.56,1964-11-21,0.591,The Vandellas,brill building pop,11.0,0.0,43,18lhlui9lpuCVjy6PGZtnP,125.99,4.0,Dancing In The Street,0.282
43,Mickey Lee Lane,0.624,1964-11-21,0.869,none,NA,10.0,1.0,44,0J3nckOfR9lwUdGdsPnXUX,104.813,4.0,Shaggy Dog,0.887
44,The Velvelettes,0.696,1964-11-21,0.759,none,brill building pop,0.0,1.0,45,26fSgIa539TCK3KV76chHU,77.505,4.0,Needle In A Haystack,0.696
45,Johnny Tillotson,0.671,1964-11-21,0.573,none,adult standards,4.0,1.0,46,5FElJsiNBgc1zzlHeLbCnB,105.903,4.0,She Understands Me,0.745
46,Manfred Mann,0.36,1964-11-21,0.838,none,brill building pop,5.0,1.0,47,6TVWJ44dmJbeYb2p1bb6t5,144.78,4.0,Sha La La,0.868
47,Al Martino,0.37,1964-11-21,0.328,none,adult standards,0.0,1.0,48,0wirja9YVSzdXKUP6cZZk9,87.582,3.0,We Could,0.246
48,Bobby Bland,2.0,1964-11-21,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Ain't Doing Too Bad (Part 1),2.0
49,Mary Wells,0.644,1964-11-21,0.38,none,brill building pop,0.0,1.0,50,58p1pH8V4ZLfJ1RusdeUIk,125.571,4.0,Ain't It The Truth,0.766
50,The Everly Brothers,0.619,1964-11-21,0.814,none,adult standards,11.0,1.0,51,0Suvt6p6nR713tBFWXaGtr,98.032,4.0,"Gone, Gone, Gone",0.753
51,Robert Goulet,0.339,1964-11-21,0.503,none,adult standards,8.0,0.0,52,1jDsl8ikPxRAQcZCkRFjsd,79.327,4.0,"My Love, Forgive Me (Amore, Scusami)",0.475
52,Maxine Brown,0.535,1964-11-21,0.382,none,brill building pop,5.0,0.0,53,3LMrhf0XCMQHeiJJtxEWcc,98.592,4.0,Oh No Not My Baby,0.636
53,Gene Chandler,0.554,1964-11-21,0.428,none,brill building pop,5.0,0.0,54,0TYC7LRwbMiYk9bfnXBqff,95.704,3.0,Bless Our Love,0.389
54,Mitty Collier,0.323,1964-11-21,0.377,none,chicago soul,8.0,1.0,55,0gtlgRyGc3dSjMkWQR3DST,141.706,3.0,I Had A Talk With My Man,0.348
55,The Beach Boys,0.491,1964-11-21,0.531,none,brill building pop,5.0,1.0,56,0sOJ0OqYFdARjr4lGyYaq5,137.285,4.0,Wendy,0.469
56,Aretha Franklin,0.611,1964-11-21,0.359,none,christmas,7.0,1.0,57,3svlCHYt8YCtAYXjKhrpUs,106.274,4.0,Runnin' Out Of Fools,0.568
57,Chuck Berry,0.502,1964-11-21,0.666,none,blues-rock,3.0,1.0,58,6bhi3GGMLmFRu5XypKtcYM,172.695,4.0,Little Marie,0.738
58,The Larks,0.766,1964-11-21,0.478,none,NA,5.0,1.0,59,1glf4huG7cQpPYQ3ho7vuY,129.98,4.0,The Jerk,0.893
59,The Marvelettes,0.585,1964-11-21,0.851,none,brill building pop,0.0,1.0,60,4T7KB2dRMyQ6G7Ws1LEirm,90.532,4.0,Too Many Fish In The Sea,0.707
60,The Drifters,0.735,1964-11-21,0.371,none,adult standards,1.0,1.0,61,1R1e6Cw3elL8bSRuf2YPcz,134.435,4.0,Saturday Night At The Movies,0.918
61,Rufus Thomas,0.893,1964-11-21,0.436,none,classic soul,2.0,1.0,62,6tT4XwX6rfVX4jrWvj5XRR,116.389,4.0,Jump Back,0.963
62,The Dave Clark Five,0.484,1964-11-21,0.53,none,karaoke,9.0,1.0,63,2EcCe0Z0zOQfuWN7w9JASI,145.676,4.0,Any Way You Want It,0.614
63,Johnny Cash,0.633,1964-11-21,0.588,none,outlaw country,2.0,1.0,64,7hJBjMGJHHQ4cR4Jhzp1d1,105.646,4.0,"It Ain't Me, Babe",0.624
64,Sandy Nelson,0.439,1964-11-21,0.961,none,rock-and-roll,1.0,0.0,65,2UbUp7nSoua1BTw4zBAqGJ,102.43,4.0,Teen Beat '65,0.722
65,Ruby And The Romantics,0.461,1964-11-21,0.529,none,rhythm and blues,3.0,1.0,66,0OuKXFYYezHiDpsBM8Dwhz,106.642,4.0,When You're Young And In Love,0.522
66,Bobby Freeman,0.445,1964-11-21,0.629,none,doo-wop,7.0,1.0,67,4QVLwVgNxqTp73Gfg6pS56,160.651,4.0,S-W-I-M,0.728
67,Marvin Gaye,0.539,1964-11-21,0.594,Kim Weston,classic soul,7.0,1.0,68,03QGOXxk0HWLuSd4sHeZrL,117.551,4.0,What Good Am I Without You,0.743
68,Bobby Bare,0.581,1964-11-21,0.38,none,country,7.0,1.0,69,2DhT1bCyuYmBkV1kGDAgrH,117.597,4.0,Four Strong Winds,0.653
69,The Jewels,0.688,1964-11-21,0.64,none,doo-wop,5.0,0.0,70,6dEKQOQChSmEKCrcfXdsvR,106.187,4.0,Opportunity,0.894
70,The Gestures,0.244,1964-11-21,0.943,none,NA,8.0,0.0,71,5XCR1dbKBn49lJON2tUthH,167.553,4.0,"Run, Run, Run",0.727
71,Ronny And The Daytonas,0.434,1964-11-21,0.955,none,bubblegum pop,9.0,1.0,72,39VqKubwf5yfOgAs00OOBi,80.642,4.0,California Bound,0.969
72,The Ray Charles Singers,2.0,1964-11-21,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,One More Time,2.0
73,Johnny Mathis,0.494,1964-11-21,0.439,none,adult standards,0.0,1.0,74,7H8VmgeUtAzVG9jyEyyMR1,94.736,4.0,Listen Lonely Girl,0.712
74,Sonny Knight,0.75,1964-11-21,0.255,none,doo-wop,9.0,0.0,75,4ZUoxQRuDxESt8m6bSNDlp,109.12,4.0,If You Want This Love,0.655
75,Lesley Gore,0.606,1964-11-21,0.662,none,adult standards,4.0,1.0,76,2RmwlpBeSy90cqkcPjUPXW,119.659,4.0,Hey Now,0.979
76,Andy Williams,0.428,1964-11-21,0.374,none,adult standards,9.0,1.0,77,1lwDZyD1jUdsrFxb8vcZGm,102.171,4.0,Almost There,0.468
77,Chuck Jackson,0.323,1964-11-21,0.4,none,classic soul,5.0,1.0,78,0t22pTUA8MULIomcESJG1S,124.506,4.0,Since I Don't Have You,0.462
78,Chad,0.413,1964-11-21,0.304,Jeremy,brill building pop,5.0,1.0,79,2jWmwKhTJIvruGqRq7BJLZ,115.774,4.0,Willow Weep For Me,0.424
79,Otis Redding,0.445,1964-11-21,0.353,none,christmas,10.0,1.0,80,2znDFdRm8TV6lbzmxnTPJc,160.797,3.0,Chained And Bound,0.823
80,Julie Rogers,0.27,1964-11-21,0.388,none,NA,8.0,1.0,81,1tuivE7XrJtvLu7qkMl6Zx,97.433,3.0,The Wedding,0.346
81,B.B. King,0.704,1964-11-21,0.433,none,blues,8.0,1.0,82,13HjLIRtAmIBafMshw0TRE,130.502,4.0,Beautician Blues,0.819
82,Jumpin' Gene Simmons,2.0,1964-11-21,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,The Dodo,2.0
83,Nella Dodds,2.0,1964-11-21,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Come See About Me,2.0
84,Harold Betters,2.0,1964-11-21,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,Do Anything You Wanna (Part I),2.0
85,Lesley Gore,0.687,1964-11-21,0.405,none,adult standards,8.0,1.0,86,6VQdebvZ2bJRRbQLhFdqbp,130.868,4.0,Sometimes I Wish I Were A Boy,0.858
86,Del Shannon,0.407,1964-11-21,0.679,none,adult standards,4.0,0.0,87,2271qTmPggEs2srV3i4g2e,149.195,4.0,Keep Searchin' (We'll Follow The Sun),0.855
87,Marvin Gaye,0.653,1964-11-21,0.49,none,classic soul,0.0,1.0,88,2zF8ro2hX0aEYaqXQdEKW1,110.202,4.0,How Sweet It Is To Be Loved By You,0.963
88,Jackie Ross,0.546,1964-11-21,0.698,none,chicago soul,6.0,1.0,89,27pJ8qmetRJ9iFNNiSBeEE,126.897,4.0,I've Got The Skill,0.703
89,B.B. King,0.56,1964-11-21,0.474,none,blues,8.0,1.0,90,1vDu49rYe8abxzH16iWxpL,135.07,4.0,Never Trust A Woman,0.687
90,Jerry Lee Lewis,0.483,1964-11-21,0.876,none,adult standards,0.0,1.0,91,2UoVOxO8lFcHNgLHTQ0ATn,73.397,4.0,High Heel Sneakers,0.615
91,The Chartbusters,0.426,1964-11-21,0.915,none,NA,4.0,1.0,92,3FK0MuszVAux9vBQHnToXf,161.439,4.0,Why (Doncha Be My Girl),0.952
92,The Tymes,0.696,1964-11-21,0.693,none,brill building pop,8.0,1.0,93,3U4fKeMEBEPTdDOjAymS40,126.031,4.0,Here She Comes,0.834
93,Dick and DeeDee,0.637,1964-11-21,0.626,none,NA,9.0,1.0,94,21vO5hxkYIvnbi4S7tEuU9,139.921,4.0,Thou Shalt Not Steal,0.873
94,Travis Wammack,0.649,1964-11-21,0.66,none,NA,7.0,1.0,95,7FYlck8UYCdZkkpvKXfWgu,154.63,4.0,Scratchy,0.967
95,The Impressions,0.564,1964-11-21,0.377,none,brill building pop,5.0,1.0,96,0pJLHC3PEMOTFqcnJccC3g,118.095,4.0,Amen,0.403
96,Candy,0.438,1964-11-21,0.674,The Kisses,NA,0.0,1.0,97,30nTKl0xDGt9EQVrAEGJKY,150.062,4.0,The 81,0.734
97,Jim Reeves,0.401,1964-11-21,0.177,none,adult standards,9.0,1.0,98,0y4WLsDFcdhGEiyGrTXwV0,86.286,3.0,I Won't Forget You,0.344
98,Walter Jackson,0.529,1964-11-21,0.571,none,chicago soul,7.0,1.0,99,0cdd3tfG1tQMVyafEAY4N4,153.586,4.0,It's All Over,0.483
99,Terry Black,2.0,1964-11-21,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,Unless You Care,2.0
0,Lorne Greene,0.563,1964-12-05,0.521,none,cowboy western,11.0,1.0,1,5GHbWzjRy1XfnTf5rkA8bf,110.794,4.0,Ringo,0.653
1,Bobby Vinton,0.245,1964-12-05,0.293,none,adult standards,4.0,1.0,2,5KG2ahk1cONbHvg3dBdTbx,168.984,3.0,Mr. Lonely,0.344
2,The Shangri-Las,0.418,1964-12-05,0.566,none,brill building pop,1.0,1.0,3,6O5PIO5pAWxdoxvaUFQ02G,129.248,4.0,Leader Of The Pack,0.319
3,The Zombies,0.523,1964-12-05,0.803,none,brill building pop,4.0,0.0,4,3dzW0SoVNyJTWWJimX8stj,132.316,4.0,She's Not There,0.898
4,The Supremes,0.582,1964-12-05,0.636,none,adult standards,0.0,1.0,5,5uES1C2NgkdrNHiCwf9jRr,135.769,4.0,Baby Love,0.715
5,The Rolling Stones,0.526,1964-12-05,0.645,none,album rock,5.0,1.0,6,2jaN6NgXflZTj2z9CWcqaP,99.636,4.0,Time Is On My Side,0.416
6,The Kinks,0.573,1964-12-05,0.939,none,album rock,8.0,1.0,7,29SyMC0plk6qw8NMF7lfRL,137.382,4.0,You Really Got Me,0.963
7,The Supremes,0.73,1964-12-05,0.504,none,adult standards,7.0,1.0,8,307kcWJQNMdiYYKj1LgClU,126.282,4.0,Come See About Me,0.883
8,Johnny Rivers,0.701,1964-12-05,0.413,none,brill building pop,9.0,1.0,9,2KZW32MflXk3curke9TPGo,130.763,4.0,Mountain Of Love,0.964
9,Gene Pitney,0.257,1964-12-05,0.438,none,adult standards,5.0,1.0,10,5SG4cYB4PqLNTQMa7C5pPT,180.919,3.0,I'm Gonna Be Strong,0.534
10,Jay,0.636,1964-12-05,0.684,The Americans,adult standards,3.0,1.0,11,252YuUdUaC5OojaBU0H1CP,132.509,4.0,Come A Little Bit Closer,0.881
11,Elvis Presley With The Jordanaires,2.0,1964-12-05,2.0,none,NA,2.0,2.0,12,NA,2.0,2.0,Ask Me,2.0
12,The Beach Boys,0.513,1964-12-05,0.871,none,brill building pop,3.0,1.0,13,6665jcUv8YTyIWoMEB2cPZ,148.111,4.0,"Dance, Dance, Dance",0.513
13,Ronnie Dove,0.432,1964-12-05,0.427,none,deep adult standards,4.0,1.0,14,1CHI64NQWMxWmFpQdcPaO9,97.04,4.0,Right Or Wrong,0.402
14,Herman's Hermits,2.0,1964-12-05,2.0,none,NA,2.0,2.0,15,NA,2.0,2.0,I'm Into Something Good,2.0
15,J. Frank Wilson and The Cavaliers,0.746,1964-12-05,0.482,none,NA,1.0,0.0,16,48obzdkQV1biEq8cPsGLys,135.202,4.0,Last Kiss,0.698
16,Little Anthony And The Imperials,0.522,1964-12-05,0.327,none,brill building pop,9.0,1.0,17,59sN2XKuaRfT98xMvhSctl,105.087,4.0,Goin' Out Of My Head,0.521
17,The Newbeats,0.536,1964-12-05,0.468,none,northern soul,2.0,1.0,18,5Lst1j9rvgyzaCciTQn0v9,164.732,4.0,Everything's Alright,0.836
18,Manfred Mann,0.36,1964-12-05,0.838,none,brill building pop,5.0,1.0,19,6TVWJ44dmJbeYb2p1bb6t5,144.78,4.0,Sha La La,0.868
19,The 4 Seasons ,2.0,1964-12-05,2.0,"the ""Sound of Frankie Valli""",NA,2.0,2.0,20,NA,2.0,2.0,Big Man In Town,2.0
20,The Larks,0.766,1964-12-05,0.478,none,NA,5.0,1.0,21,1glf4huG7cQpPYQ3ho7vuY,129.98,4.0,The Jerk,0.893
21,The Beatles,0.564,1964-12-05,0.827,none,british invasion,7.0,1.0,22,5hhF25sWnZvXhimOHLjTRE,89.847,4.0,I Feel Fine,0.912
22,The Ronettes,0.495,1964-12-05,0.649,none,adult standards,10.0,1.0,23,6LHzCuLzfZQr0V8eZD9TPC,108.031,4.0,Walking In The Rain,0.403
23,The Drifters,0.735,1964-12-05,0.371,none,adult standards,1.0,1.0,24,1R1e6Cw3elL8bSRuf2YPcz,134.435,4.0,Saturday Night At The Movies,0.918
24,Jan,0.54,1964-12-05,0.618,Dean,adult standards,2.0,1.0,25,3fEIQIVqk3r5ISmiU1Lcbb,137.551,4.0,Sidewalk Surfin',0.827
25,Dionne Warwick,0.671,1964-12-05,0.334,none,adult standards,0.0,1.0,26,0CxAi3kh5HrRsYVU6d6X2a,110.899,4.0,Reach Out For Me,0.573
26,Elvis Presley,0.584,1964-12-05,0.761,none,christmas,4.0,1.0,27,1puwYWRSG7g0d8ChPmOV6t,138.143,4.0,Ain't That Loving You Baby,0.913
27,The Honeycombs,0.368,1964-12-05,0.891,none,british invasion,1.0,0.0,28,1JlSSoGv2cQgrkp7qyYfT5,142.216,4.0,Have I The Right?,0.527
28,Brenda Lee,0.729,1964-12-05,0.796,none,adult standards,9.0,1.0,29,26AHWbhP7MSqEhNvuPCYut,125.428,4.0,Is It True,0.765
29,Robert Goulet,0.339,1964-12-05,0.503,none,adult standards,8.0,0.0,30,1jDsl8ikPxRAQcZCkRFjsd,79.327,4.0,"My Love, Forgive Me (Amore, Scusami)",0.475
30,The Dave Clark Five,0.484,1964-12-05,0.53,none,karaoke,9.0,1.0,31,2EcCe0Z0zOQfuWN7w9JASI,145.676,4.0,Any Way You Want It,0.614
31,The Everly Brothers,0.619,1964-12-05,0.814,none,adult standards,11.0,1.0,32,0Suvt6p6nR713tBFWXaGtr,98.032,4.0,"Gone, Gone, Gone",0.753
32,Maxine Brown,0.535,1964-12-05,0.382,none,brill building pop,5.0,0.0,33,3LMrhf0XCMQHeiJJtxEWcc,98.592,4.0,Oh No Not My Baby,0.636
33,Roy Orbison And The Candy Men,2.0,1964-12-05,2.0,none,NA,2.0,2.0,34,NA,2.0,2.0,"Oh, Pretty Woman",2.0
34,Dean Martin,0.236,1964-12-05,0.429,none,adult standards,3.0,1.0,35,45tNymiGXb2afxk7opDlmA,84.686,4.0,The Door Is Still Open To My Heart,0.356
35,Johnny Tillotson,0.671,1964-12-05,0.573,none,adult standards,4.0,1.0,36,5FElJsiNBgc1zzlHeLbCnB,105.903,4.0,She Understands Me,0.745
36,Julie Rogers,0.27,1964-12-05,0.388,none,NA,8.0,1.0,37,1tuivE7XrJtvLu7qkMl6Zx,97.433,3.0,The Wedding,0.346
37,The Marvelettes,0.585,1964-12-05,0.851,none,brill building pop,0.0,1.0,38,4T7KB2dRMyQ6G7Ws1LEirm,90.532,4.0,Too Many Fish In The Sea,0.707
38,The Ventures,0.463,1964-12-05,0.906,none,lounge,2.0,1.0,39,2yS6Vq5ErsiCLKsgTfE7Nv,155.569,4.0,Slaughter On Tenth Avenue,0.897
39,Tony Bennett,0.19,1964-12-05,0.315,none,adult standards,7.0,1.0,40,2FErOzGHJgSwZTDgAPSoqm,93.85,3.0,Who Can I Turn To (When Nobody Needs Me),0.104
40,Al Martino,0.37,1964-12-05,0.328,none,adult standards,0.0,1.0,41,0wirja9YVSzdXKUP6cZZk9,87.582,3.0,We Could,0.246
41,Mickey Lee Lane,0.624,1964-12-05,0.869,none,NA,10.0,1.0,42,0J3nckOfR9lwUdGdsPnXUX,104.813,4.0,Shaggy Dog,0.887
42,The Impressions,0.564,1964-12-05,0.377,none,brill building pop,5.0,1.0,43,0pJLHC3PEMOTFqcnJccC3g,118.095,4.0,Amen,0.403
43,Chad,0.413,1964-12-05,0.304,Jeremy,brill building pop,5.0,1.0,44,2jWmwKhTJIvruGqRq7BJLZ,115.774,4.0,Willow Weep For Me,0.424
44,Mary Wells,0.644,1964-12-05,0.38,none,brill building pop,0.0,1.0,45,58p1pH8V4ZLfJ1RusdeUIk,125.571,4.0,Ain't It The Truth,0.766
45,The Beatles,0.72,1964-12-05,0.513,none,british invasion,9.0,1.0,46,6vsb1bU8oW7iqtjH2GeEaS,88.628,4.0,She's A Woman,0.961
46,Connie Francis,0.486,1964-12-05,0.745,none,adult standards,3.0,1.0,47,7s3SmTnL2Usy8Dz0kgGVOl,146.464,4.0,Don't Ever Leave Me,0.624
47,The Gestures,0.244,1964-12-05,0.943,none,NA,8.0,0.0,48,5XCR1dbKBn49lJON2tUthH,167.553,4.0,"Run, Run, Run",0.727
48,Marvin Gaye,0.653,1964-12-05,0.49,none,classic soul,0.0,1.0,49,2zF8ro2hX0aEYaqXQdEKW1,110.202,4.0,How Sweet It Is To Be Loved By You,0.963
49,Marianne Faithfull,0.521,1964-12-05,0.594,none,art rock,0.0,1.0,50,5zyYjd6yeJsO37EHGDhv5M,127.66,4.0,As Tears Go By,0.772
50,Four Tops,2.0,1964-12-05,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,Without The One You Love (Life's Not Worth While),2.0
51,Dick and DeeDee,0.637,1964-12-05,0.626,none,NA,9.0,1.0,52,21vO5hxkYIvnbi4S7tEuU9,139.921,4.0,Thou Shalt Not Steal,0.873
52,Andy Williams,0.428,1964-12-05,0.374,none,adult standards,9.0,1.0,53,1lwDZyD1jUdsrFxb8vcZGm,102.171,4.0,Dear Heart,0.468
53,The Ray Charles Singers,2.0,1964-12-05,2.0,none,NA,2.0,2.0,54,NA,2.0,2.0,One More Time,2.0
54,Del Shannon,0.407,1964-12-05,0.679,none,adult standards,4.0,0.0,55,2271qTmPggEs2srV3i4g2e,149.195,4.0,Keep Searchin' (We'll Follow The Sun),0.855
55,Bobby Freeman,0.445,1964-12-05,0.629,none,doo-wop,7.0,1.0,56,4QVLwVgNxqTp73Gfg6pS56,160.651,4.0,S-W-I-M,0.728
56,Jack Jones,0.218,1964-12-05,0.31,none,adult standards,4.0,1.0,57,39QRqWAAcHZd12o3PBx8mY,91.627,3.0,Dear Heart,0.347
57,Johnny Cash,0.633,1964-12-05,0.588,none,outlaw country,2.0,1.0,58,7hJBjMGJHHQ4cR4Jhzp1d1,105.646,4.0,"It Ain't Me, Babe",0.624
58,Chuck Jackson,0.323,1964-12-05,0.4,none,classic soul,5.0,1.0,59,0t22pTUA8MULIomcESJG1S,124.506,4.0,Since I Don't Have You,0.462
59,The Velvelettes,0.696,1964-12-05,0.759,none,brill building pop,0.0,1.0,60,26fSgIa539TCK3KV76chHU,77.505,4.0,Needle In A Haystack,0.696
60,The Searchers,0.695,1964-12-05,0.731,none,adult standards,2.0,1.0,61,5u6gmrJaLVWj1wjhdT2REm,124.674,4.0,Love Potion Number Nine,0.867
61,Matt Monro,0.12,1964-12-05,0.409,none,adult standards,0.0,1.0,62,26JLKyC6OH1AQe2VCI8QNL,173.974,4.0,Walk Away,0.349
62,Martha,0.435,1964-12-05,0.723,The Vandellas,brill building pop,5.0,1.0,63,19k9izaBRRmZvJn4KUktpp,133.947,4.0,Wild One,0.547
63,The Jewels,0.688,1964-12-05,0.64,none,doo-wop,5.0,0.0,64,6dEKQOQChSmEKCrcfXdsvR,106.187,4.0,Opportunity,0.894
64,Johnny Mathis,0.494,1964-12-05,0.439,none,adult standards,0.0,1.0,65,7H8VmgeUtAzVG9jyEyyMR1,94.736,4.0,Listen Lonely Girl,0.712
65,Bobby Bare,0.581,1964-12-05,0.38,none,country,7.0,1.0,66,2DhT1bCyuYmBkV1kGDAgrH,117.597,4.0,Four Strong Winds,0.653
66,Andy Williams,0.428,1964-12-05,0.374,none,adult standards,9.0,1.0,67,1lwDZyD1jUdsrFxb8vcZGm,102.171,4.0,Almost There,0.468
67,Solomon Burke,0.466,1964-12-05,0.564,none,christmas,4.0,1.0,68,0zPpqu1oiqRhtc186hvUbv,77.117,3.0,The Price,0.502
68,Candy,0.438,1964-12-05,0.674,The Kisses,NA,0.0,1.0,69,30nTKl0xDGt9EQVrAEGJKY,150.062,4.0,The 81,0.734
69,"The ""You Know Who"" Group!",2.0,1964-12-05,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Roses Are Red My Love,2.0
